#dr(unit AA) Ef(unit eV)
0 0
0.0295803989154981 0.00498880096711218
0.0591607978309962 0.019965042360127
0.0887411967464942 0.0449555343948305
0.118321595661992 0.0799968875944614
0.14790199457749 0.12512585753575
0.177482393492988 0.180369396694005
0.207062792408487 0.24573522573337
0.236643191323985 0.321198001038283
0.266223590239483 0.40667570498772
0.295803989154981 0.502045155270025
0.325384388070479 0.607160442974418
0.354964786985977 0.721887926571071
0.384545185901475 0.846110769547522
0.414125584816973 0.97979079047218
0.443705983732471 1.1229727328755
0.473286382647969 1.27580141671933
0.502866781563467 1.43876074138097
0.532447180478965 1.61237088078633
0.562027579394464 1.79680092213675
0.591607978309962 1.99226259696297
0.62118837722546 2.19896416924894
0.650768776140958 2.41714817751199
0.680349175056456 2.64708806015551
0.709929573971954 2.8890874045901
0.739509972887452 3.14368689060211
0.76909037180295 3.41161036491394
0.798670770718448 3.69379323162138
0.828251169633946 3.99127777479589
0.857831568549444 4.30559790506959
0.887411967464942 4.63788347411901
0.91699236638044 4.9887277064845
0.946572765295939 5.35910530528054
0.976153164211437 5.7499780729413
1.00573356312693 6.16232491703704
1.03531396204243 6.5974323998671
1.06489436095793 7.05648075323552
1.09447475987343 7.54038775758818
1.12405515878893 8.05071491701528
1.15363555770443 8.58974897139706
1.18321595661992 9.1595987456385
1.21279635553542 9.76260943803936
1.24237675445092 10.4022960229777
1.27195715336642 11.0935991378501
1.30153755228192 11.8580475407653
1.33111795119741 12.7126565761864
1.36069835011291 13.6699398783967
1.39027874902841 14.7380367582664
1.41985914794391 15.9207982544322
1.44943954685941 17.2187322883401
1.4790199457749 18.6289766961709
1.5086003446904 20.1455042164307
1.5381807436059 21.7578307017684
1.5677611425214 23.4532532822341
1.5973415414369 25.2180079431273
1.62692194035239 27.0356032890268
1.65650233926789 28.8883010819554
1.68608273818339 30.7577185826376
1.71566313709889 32.6253853125963
1.74524353601439 34.4732121401466
1.77482393492988 36.2840937492438
1.80440433384538 38.0420444030315
1.83398473276088 39.7314098156057
1.86356513167638 41.3381817308255
1.89314553059188 42.8503158646636
1.92272592950738 44.2564016229007
1.95230632842287 45.5468621980399
1.98188672733837 46.712285282556
2.01146712625387 47.7445491445251
2.04104752516937 48.6365231187083
2.07062792408487 49.3819909305312
2.10020832300036 49.9770671033766
2.12978872191586 50.4191807415336
2.15936912083136 50.7072165026329
2.18894951974686 50.8415243327618
2.21852991866236 50.8250084908213
2.24811031757785 50.6618978288025
2.27769071649335 50.3563085603528
2.30727111540885 49.913894711528
2.33685151432435 49.3428816786036
2.36643191323985 48.6530796685256
2.39601231215534 47.854318989208
2.42559271107084 46.9568375612143
2.45517310998634 45.9718228373677
2.48475350890184 44.9120139633305
2.51433390781734 43.791056672344
2.54391430673284 42.6226644976996
2.57349470564833 41.4211996877566
2.60307510456383 40.2011889466085
2.63265550347933 38.9772282699123
2.66223590239483 37.7651730398647
2.69181630131033 36.5809034975246
2.72139670022582 35.4397185770795
2.75097709914132 34.3561581801623
2.78055749805682 33.3442207644694
2.81013789697232 32.416814279044
2.83971829588782 31.5855012179818
2.86929869480331 30.860216492787
2.89887909371881 30.2487914231606
2.92845949263431 29.7591346662957
2.95803989154981 29.4077136227861
2.98762029046531 29.207121666288
3.0172006893808 29.1619665785693
3.0467810882963 29.2698424966075
3.0763614872118 29.5218103360385
3.1059418861273 29.9028312591836
3.1355222850428 30.4023865056224
3.16510268395829 31.0170468157157
3.19468308287379 31.7423494234681
3.22426348178929 32.5733325099573
3.25384388070479 33.5050044315867
3.28342427962029 34.5320110153407
3.31300467853579 35.6486556790769
3.34258507745128 36.8487092431169
3.37216547636678 38.1253396845423
3.40174587528228 39.4710072427988
3.43132627419778 40.8773069821764
3.46090667311328 42.334765072912
3.49048707202877 43.8326204388868
3.52006747094427 45.3592732069083
3.54964786985977 46.9015648975037
3.57922826877527 48.4438007115386
3.60880866769077 49.9684591691475
3.63838906660626 51.4583314661868
3.66796946552176 52.9065111917444
3.69754986443726 54.3115316233598
